datetime,count
2012-01-24 19:00:00,300.75593200324795
2012-01-24 20:00:00,191.52185786932338
2012-01-24 21:00:00,137.19979329691455
2012-01-24 22:00:00,95.05301696124961
2012-01-24 23:00:00,56.7482280010393
2012-01-25 00:00:00,18.08731039460213
2012-01-25 01:00:00,10.280189248546423
2012-01-25 02:00:00,7.336625108854447
2012-01-25 03:00:00,4.432810994438322
2012-01-25 04:00:00,3.2776306679538667
2012-01-25 05:00:00,19.316394954112962
2012-01-25 06:00:00,82.29876965351981
2012-01-25 07:00:00,224.9702054380863
2012-01-25 08:00:00,431.1154163108629
2012-01-25 09:00:00,224.5076048863072
2012-01-25 10:00:00,94.46588886658431
2012-01-25 11:00:00,114.0181672757161
2012-01-25 12:00:00,173.39543794361242
2012-01-25 13:00:00,149.9826461187729
2012-01-25 14:00:00,128.91167671297876
2012-01-25 15:00:00,157.74054429382178
2012-01-25 16:00:00,231.10900855559674
2012-01-25 17:00:00,418.055191632128
2012-01-25 18:00:00,339.16568535059156
2012-01-25 19:00:00,262.4166130702043
2012-01-25 20:00:00,193.69820562047929
2012-01-25 21:00:00,119.01025532878683
2012-01-25 22:00:00,94.52367905316177
2012-01-25 23:00:00,51.63635544452789
2012-01-26 00:00:00,31.22728549619422
2012-01-26 01:00:00,10.098860968260627
2012-01-26 02:00:00,9.729576720575595
2012-01-26 03:00:00,4.629520819677968
2012-01-26 04:00:00,4.788273319334659
2012-01-26 05:00:00,22.429767040999394
2012-01-26 06:00:00,95.19779145719403
2012-01-26 07:00:00,233.32485525315738
2012-01-26 08:00:00,463.892311616538
2012-01-26 09:00:00,230.7195133010376
2012-01-26 10:00:00,103.77813986615706
2012-01-26 11:00:00,108.59915434198926
2012-01-26 12:00:00,142.5720632428724
2012-01-26 13:00:00,158.37276414730528
2012-01-26 14:00:00,141.6727956089375
2012-01-26 15:00:00,173.78357863235945
2012-01-26 16:00:00,232.44563378504284
2012-01-26 17:00:00,395.25963347040255
2012-01-26 18:00:00,374.2225084360211
2012-01-26 19:00:00,287.86369607408767
2012-01-26 20:00:00,202.3551843691622
2012-01-26 21:00:00,150.60853890863223
2012-01-26 22:00:00,136.63722926023806
2012-01-26 23:00:00,80.15740047471381
2012-01-27 00:00:00,54.66030334106278
2012-01-27 01:00:00,29.47593356556154
2012-01-27 02:00:00,22.041615174470323
2012-01-27 03:00:00,6.6192215338055185
2012-01-27 04:00:00,3.2115604564341806
2012-01-27 05:00:00,17.358986481253584
2012-01-27 06:00:00,63.722130774983015
2012-01-27 07:00:00,143.9298024492674
2012-01-27 08:00:00,159.17254039526762
2012-01-27 09:00:00,107.620479172564
2012-01-27 10:00:00,72.10528412199027
2012-01-27 11:00:00,205.59820405449867
2012-01-27 12:00:00,251.70879056717004
2012-01-27 13:00:00,254.0792154158022
2012-01-27 14:00:00,233.47620533659716
2012-01-27 15:00:00,257.55366465777786
2012-01-27 16:00:00,249.90344672256984
2012-01-27 17:00:00,321.75475299828497
2012-01-27 18:00:00,249.21445717848445
2012-01-27 19:00:00,172.09490695498246
2012-01-27 20:00:00,152.42169579487606
2012-01-27 21:00:00,97.45518039243453
2012-01-27 22:00:00,95.92422276116856
2012-01-27 23:00:00,57.04141861279032
2012-01-28 00:00:00,67.0088413059915
2012-01-28 01:00:00,56.030144070400524
2012-01-28 02:00:00,44.63940553783036
2012-01-28 03:00:00,25.69108812226232
2012-01-28 04:00:00,6.125624090660328
2012-01-28 05:00:00,4.98923659110962
2012-01-28 06:00:00,8.707687381950148
2012-01-28 07:00:00,25.62961484480149
2012-01-28 08:00:00,80.26855990533086
2012-01-28 09:00:00,121.16162425524611
2012-01-28 10:00:00,172.32095499704948
2012-01-28 11:00:00,253.1439408114762
2012-01-28 12:00:00,246.0122759424748
2012-01-28 13:00:00,286.5971201008126
2012-01-28 14:00:00,232.46855630084264
2012-01-28 15:00:00,296.9593212366261
2012-01-28 16:00:00,358.6532571403013
2012-01-28 17:00:00,293.99296591135584
2012-01-28 18:00:00,261.6720156019566
2012-01-28 19:00:00,176.64797781884195
2012-01-28 20:00:00,146.35555838474684
2012-01-28 21:00:00,117.91001220197431
2012-01-28 22:00:00,104.10712754473434
2012-01-28 23:00:00,71.56295040752256
2012-01-29 00:00:00,66.66371512633584
2012-01-29 01:00:00,51.996797680642366
2012-01-29 02:00:00,47.283382332575954
2012-01-29 03:00:00,17.67003957063235
2012-01-29 04:00:00,4.956229085004649
2012-01-29 05:00:00,3.9933548799536
2012-01-29 06:00:00,3.4369637049204202
2012-01-29 07:00:00,15.882327234020828
2012-01-29 08:00:00,43.37334510017212
2012-01-29 09:00:00,91.57442104449972
2012-01-29 10:00:00,169.72578196270925
2012-01-29 11:00:00,192.89667671082097
2012-01-29 12:00:00,262.41454906556874
2012-01-29 13:00:00,264.04095056447653
2012-01-29 14:00:00,237.20524374726753
2012-01-29 15:00:00,256.04873193109887
2012-01-29 16:00:00,258.0573901775095
2012-01-29 17:00:00,218.37153442107206
2012-01-29 18:00:00,156.00049042720923
2012-01-29 19:00:00,114.50782140635738
2012-01-29 20:00:00,81.18242877112561
2012-01-29 21:00:00,68.81981305402876
2012-01-29 22:00:00,59.320304883548516
2012-01-29 23:00:00,35.988180658597514
2012-01-30 00:00:00,24.235804846112966
2012-01-30 01:00:00,10.109043631980425
2012-01-30 02:00:00,6.212999330978537
2012-01-30 03:00:00,3.1178891783277782
2012-01-30 04:00:00,2.7441718852020607
2012-01-30 05:00:00,14.00929090459024
2012-01-30 06:00:00,69.1817402310012
2012-01-30 07:00:00,187.44639588986323
2012-01-30 08:00:00,306.0702763707409
2012-01-30 09:00:00,178.90688740811422
2012-01-30 10:00:00,105.20914441014975
2012-01-30 11:00:00,99.76434227459393
2012-01-30 12:00:00,124.54729244133124
2012-01-30 13:00:00,132.44242796840132
2012-01-30 14:00:00,129.67379661307675
2012-01-30 15:00:00,140.70846289991113
2012-01-30 16:00:00,206.1205386755306
2012-01-30 17:00:00,415.72980272686254
2012-01-30 18:00:00,392.1466921729957
2012-01-30 19:00:00,238.47288518565284
2012-01-30 20:00:00,176.88246079735754
2012-01-30 21:00:00,124.85631185786481
2012-01-30 22:00:00,80.62593661022262
2012-01-30 23:00:00,44.81564226699165
2012-01-31 00:00:00,26.480147562018626
2012-01-31 01:00:00,7.792410360481668
2012-01-31 02:00:00,4.7240620261791175
2012-01-31 03:00:00,3.179685179959754
2012-01-31 04:00:00,3.4533666928718656
2012-01-31 05:00:00,17.106578328437458
2012-01-31 06:00:00,81.82095171467186
2012-01-31 07:00:00,218.26422899829004
2012-01-31 08:00:00,447.3750468811879
2012-01-31 09:00:00,251.18097363514607
2012-01-31 10:00:00,121.55700366895024
2012-01-31 11:00:00,143.1304737929411
2012-01-31 12:00:00,162.3464618551568
2012-01-31 13:00:00,196.736336747554
2012-01-31 14:00:00,193.3243433490769
2012-01-31 15:00:00,195.64001747544748
2012-01-31 16:00:00,269.3145299455113
2012-01-31 17:00:00,551.4552817026884
2012-01-31 18:00:00,510.53121324515257
2012-01-31 19:00:00,374.8846442993117
2012-01-31 20:00:00,232.74673830611988
2012-01-31 21:00:00,186.18571752678892
2012-01-31 22:00:00,129.84717167852182
2012-01-31 23:00:00,70.84836630376054
2012-02-20 00:00:00,37.11964166465962
2012-02-20 01:00:00,19.595901700849705
2012-02-20 02:00:00,13.284053846084346
2012-02-20 03:00:00,5.970736541537741
2012-02-20 05:00:00,8.498385773163195
2012-02-20 06:00:00,13.416668257212574
2012-02-20 07:00:00,54.118171142082225
2012-02-20 08:00:00,173.2534144408995
2012-02-20 09:00:00,191.52281903917537
2012-02-20 10:00:00,147.26358738957495
2012-02-20 11:00:00,168.9283751853456
2012-02-20 12:00:00,208.08262909625068
2012-02-20 13:00:00,235.01015707890485
2012-02-20 14:00:00,209.13802398874515
2012-02-20 15:00:00,218.46732364442934
2012-02-20 16:00:00,262.89876929223914
2012-02-20 17:00:00,308.2877700707732
2012-02-20 18:00:00,242.97314384143775
2012-02-20 19:00:00,182.5880701741345
2012-02-20 20:00:00,142.61978129028302
2012-02-20 21:00:00,106.56535900490191
2012-02-20 22:00:00,77.56084783784415
2012-02-20 23:00:00,48.8556601702969
2012-02-21 00:00:00,19.53821969483574
2012-02-21 01:00:00,8.182017512545523
2012-02-21 02:00:00,4.448630230683683
2012-02-21 04:00:00,2.8631467273580338
2012-02-21 05:00:00,17.96000748133875
2012-02-21 06:00:00,72.85203406133246
2012-02-21 07:00:00,240.51069197007538
2012-02-21 08:00:00,448.1464723435342
2012-02-21 09:00:00,234.6861030710556
2012-02-21 10:00:00,112.92953571855534
2012-02-21 11:00:00,99.62050730169358
2012-02-21 12:00:00,130.47037754694904
2012-02-21 13:00:00,134.645288905773
2012-02-21 14:00:00,116.01211561591586
2012-02-21 15:00:00,142.101159236987
2012-02-21 16:00:00,203.12088918112423
2012-02-21 17:00:00,462.5840083778264
2012-02-21 18:00:00,446.41733352700413
2012-02-21 19:00:00,248.661378032753
2012-02-21 20:00:00,202.4099676089363
2012-02-21 21:00:00,169.9428980184411
2012-02-21 22:00:00,109.67072056546365
2012-02-21 23:00:00,60.95991021813332
2012-02-22 00:00:00,22.162872776458723
2012-02-22 01:00:00,9.662548997669612
2012-02-22 02:00:00,4.40139706634101
2012-02-22 03:00:00,3.6012445952301393
2012-02-22 04:00:00,3.5610601303581833
2012-02-22 05:00:00,22.750020907476653
2012-02-22 06:00:00,102.66152228216326
2012-02-22 07:00:00,243.28880322601
2012-02-22 08:00:00,480.1802127168563
2012-02-22 09:00:00,233.73812306111384
2012-02-22 10:00:00,132.22641626898303
2012-02-22 11:00:00,136.20791395177065
2012-02-22 12:00:00,196.94213569798117
2012-02-22 13:00:00,216.20880983255165
2012-02-22 14:00:00,175.13658366149997
2012-02-22 15:00:00,246.76289584370625
2012-02-22 16:00:00,296.5773498136696
2012-02-22 17:00:00,581.7591843732968
2012-02-22 18:00:00,623.1265904228984
2012-02-22 19:00:00,387.37874247167923
2012-02-22 20:00:00,221.54640911576024
2012-02-22 21:00:00,198.71040604458017
2012-02-22 22:00:00,143.0972710325157
2012-02-22 23:00:00,85.72565128834184
2012-02-23 00:00:00,35.579828378577965
2012-02-23 01:00:00,13.365640287160351
2012-02-23 02:00:00,10.842096972580178
2012-02-23 03:00:00,6.131703497664786
2012-02-23 04:00:00,4.188944276053399
2012-02-23 05:00:00,22.033390439503183
2012-02-23 06:00:00,104.1869345135884
2012-02-23 07:00:00,228.34262779135352
2012-02-23 08:00:00,548.7478962839449
2012-02-23 09:00:00,222.25241781201896
2012-02-23 10:00:00,165.00222253359658
2012-02-23 11:00:00,215.9125678887691
2012-02-23 12:00:00,244.4802072428084
2012-02-23 13:00:00,217.36336331074304
2012-02-23 14:00:00,199.93509817082256
2012-02-23 15:00:00,222.2921635717549
2012-02-23 16:00:00,297.217830749286
2012-02-23 17:00:00,572.460620120849
2012-02-23 18:00:00,553.9245289511413
2012-02-23 19:00:00,386.4759834551621
2012-02-23 20:00:00,251.51513537465289
2012-02-23 21:00:00,188.3610874745018
2012-02-23 22:00:00,168.9901545414124
2012-02-23 23:00:00,115.50763871959192
2012-02-24 00:00:00,58.12985128728026
2012-02-24 01:00:00,28.72493237323745
2012-02-24 02:00:00,12.256591507172368
2012-02-24 03:00:00,6.576158978720337
2012-02-24 04:00:00,5.703504174613836
2012-02-24 05:00:00,18.380478775081535
2012-02-24 06:00:00,108.48921285574202
2012-02-24 07:00:00,263.1055558731466
2012-02-24 08:00:00,417.4317744928284
2012-02-24 09:00:00,103.91846454779848
2012-02-24 10:00:00,85.48930866717711
2012-02-24 11:00:00,143.76762751623951
2012-02-24 12:00:00,209.33654547902387
2012-02-24 13:00:00,204.51723750689445
2012-02-24 14:00:00,192.1974559368764
2012-02-24 15:00:00,123.75472095045019
2012-02-24 16:00:00,176.34901896460647
2012-02-24 17:00:00,407.98706046541605
2012-02-24 18:00:00,481.65458521360074
2012-02-24 19:00:00,361.10551548310565
2012-02-24 20:00:00,204.8742262228481
2012-02-24 21:00:00,156.98463097232707
2012-02-24 22:00:00,157.1134407093184
2012-02-24 23:00:00,104.85443467811771
2012-02-25 00:00:00,80.47857885688501
2012-02-25 01:00:00,52.01903014928348
2012-02-25 02:00:00,39.564139040214485
2012-02-25 03:00:00,15.84048608898955
2012-02-25 04:00:00,6.040361171861624
2012-02-25 05:00:00,4.654203515451909
2012-02-25 06:00:00,9.434584492265524
2012-02-25 07:00:00,30.185301411661978
2012-02-25 08:00:00,80.20393796911091
2012-02-25 09:00:00,56.35177353687902
2012-02-25 10:00:00,210.9031112145669
2012-02-25 11:00:00,201.11168119540173
2012-02-25 12:00:00,239.43842827987802
2012-02-25 13:00:00,242.8849257799392
2012-02-25 14:00:00,263.1971627812373
2012-02-25 15:00:00,299.4333060317535
2012-02-25 16:00:00,229.8527167761911
2012-02-25 17:00:00,189.22241558293686
2012-02-25 18:00:00,157.36127608795206
2012-02-25 19:00:00,122.1754741117463
2012-02-25 20:00:00,97.17384306735332
2012-02-25 21:00:00,95.31770288298324
2012-02-25 22:00:00,67.59609461275629
2012-02-25 23:00:00,57.958403287838934
2012-02-26 00:00:00,60.822087860743835
2012-02-26 01:00:00,53.351522059662805
2012-02-26 02:00:00,49.20021384115338
2012-02-26 03:00:00,17.633516883537098
2012-02-26 04:00:00,5.311707702845278
2012-02-26 05:00:00,3.995210114175179
2012-02-26 06:00:00,4.038612906354258
2012-02-26 07:00:00,14.624197455070663
2012-02-26 08:00:00,48.75174699472435
2012-02-26 09:00:00,104.47131721883676
2012-02-26 10:00:00,164.69322666968154
2012-02-26 11:00:00,214.30928205182602
2012-02-26 12:00:00,282.66097155444567
2012-02-26 13:00:00,290.5758183799775
2012-02-26 14:00:00,261.319616569835
2012-02-26 15:00:00,263.93583398347505
2012-02-26 16:00:00,281.8964767272173
2012-02-26 17:00:00,229.11125357961126
2012-02-26 18:00:00,176.74361930089242
2012-02-26 19:00:00,107.31678564107324
2012-02-26 20:00:00,83.36911647567217
2012-02-26 21:00:00,70.29372197124535
2012-02-26 22:00:00,56.93993658386418
2012-02-26 23:00:00,42.107832182849045
2012-02-27 00:00:00,23.71798623594933
2012-02-27 01:00:00,7.557740552300448
2012-02-27 02:00:00,6.022309029531906
2012-02-27 03:00:00,3.602484780129492
2012-02-27 04:00:00,3.487612741438892
2012-02-27 05:00:00,16.422806744712787
2012-02-27 06:00:00,68.74205873335391
2012-02-27 07:00:00,235.6314432705776
2012-02-27 08:00:00,435.7555826011353
2012-02-27 09:00:00,232.04857232248307
2012-02-27 10:00:00,121.42720192125769
2012-02-27 11:00:00,137.9112991293681
2012-02-27 12:00:00,175.51288354656828
2012-02-27 13:00:00,184.05920502512686
2012-02-27 14:00:00,176.36319498987956
2012-02-27 15:00:00,217.4539157719754
2012-02-27 16:00:00,290.1951384559841
2012-02-27 17:00:00,546.147023870408
2012-02-27 18:00:00,585.7085296986015
2012-02-27 19:00:00,387.69304614580585
2012-02-27 20:00:00,260.44311475862435
2012-02-27 21:00:00,181.75941169056333
2012-02-27 22:00:00,126.16571261908632
2012-02-27 23:00:00,71.25427343377918
2012-02-28 00:00:00,38.32316380213293
2012-02-28 01:00:00,14.898852133336444
2012-02-28 02:00:00,9.2617522505296
2012-02-28 03:00:00,3.197941175543514
2012-02-28 04:00:00,3.603655183475217
2012-02-28 05:00:00,17.609277458826497
2012-02-28 06:00:00,75.34595618432932
2012-02-28 07:00:00,211.8307035799157
2012-02-28 08:00:00,408.766836748266
2012-02-28 09:00:00,231.93264913534378
2012-02-28 10:00:00,125.1299230187795
2012-02-28 11:00:00,126.71688025770645
2012-02-28 12:00:00,157.77486809968767
2012-02-28 13:00:00,154.181320477508
2012-02-28 14:00:00,164.37836879775935
2012-02-28 15:00:00,205.27852212581007
2012-02-28 16:00:00,274.6762415159694
2012-02-28 17:00:00,561.2003458055026
2012-02-28 18:00:00,495.74215388686645
2012-02-28 19:00:00,353.8002607149182
2012-02-28 20:00:00,234.9602579229754
2012-02-28 21:00:00,147.08927216414125
2012-02-28 22:00:00,114.66660454202501
2012-02-28 23:00:00,69.8519923870796
2012-02-29 00:00:00,26.567489462625577
2012-02-29 01:00:00,8.831556455403486
2012-02-29 02:00:00,4.9233464622722485
2012-02-29 03:00:00,3.0901367675878726
2012-02-29 05:00:00,19.620676871586713
2012-02-29 06:00:00,88.63157790477327
2012-02-29 07:00:00,234.33329305196878
2012-02-29 08:00:00,451.1730405786024
2012-02-29 09:00:00,99.87092804587871
2012-02-29 10:00:00,58.422805229884105
2012-02-29 11:00:00,61.46779201012069
2012-02-29 12:00:00,39.67676310154539
2012-02-29 13:00:00,99.44322041484527
2012-02-29 14:00:00,90.27681185996593
2012-02-29 15:00:00,133.3497950920414
2012-02-29 16:00:00,123.15386964155269
2012-02-29 17:00:00,425.41054549588716
2012-02-29 18:00:00,289.1558934798242
2012-02-29 19:00:00,314.1027064504523
2012-02-29 20:00:00,117.46530008940417
2012-02-29 21:00:00,85.81564172636163
2012-02-29 22:00:00,53.4839189493868
2012-02-29 23:00:00,43.274833579870645
2012-03-20 00:00:00,30.44128278255365
2012-03-20 01:00:00,9.914124766711259
2012-03-20 02:00:00,3.997887731112691
2012-03-20 03:00:00,2.995353454937417
2012-03-20 04:00:00,5.004799808774236
2012-03-20 05:00:00,21.392732678442076
2012-03-20 06:00:00,104.94725262455087
2012-03-20 07:00:00,111.76074283036459
2012-03-20 08:00:00,576.3113242677159
2012-03-20 09:00:00,324.194468891564
2012-03-20 10:00:00,198.6840568235992
2012-03-20 11:00:00,171.5559413325301
2012-03-20 12:00:00,245.116349436341
2012-03-20 13:00:00,252.90765884356253
2012-03-20 14:00:00,191.71110987102242
2012-03-20 15:00:00,217.65767115431555
2012-03-20 16:00:00,331.8407922326329
2012-03-20 17:00:00,623.3636984568458
2012-03-20 18:00:00,561.277323886356
2012-03-20 19:00:00,430.14103242940564
2012-03-20 20:00:00,302.73250102835624
2012-03-20 21:00:00,209.5032282324553
2012-03-20 22:00:00,157.734173941305
2012-03-20 23:00:00,87.98355655310256
2012-03-21 00:00:00,32.3765816219775
2012-03-21 01:00:00,14.798691207544302
2012-03-21 02:00:00,6.2697725050476585
2012-03-21 03:00:00,3.747339738618476
2012-03-21 04:00:00,3.9096882387082577
2012-03-21 05:00:00,24.81033348951952
2012-03-21 06:00:00,121.02466502947199
2012-03-21 07:00:00,119.6966525103923
2012-03-21 08:00:00,252.38339956336432
2012-03-21 09:00:00,306.5741189828884
2012-03-21 10:00:00,183.86913212666704
2012-03-21 11:00:00,171.4259142538374
2012-03-21 12:00:00,208.28011709008013
2012-03-21 13:00:00,146.56482218025664
2012-03-21 14:00:00,171.4635222728247
2012-03-21 15:00:00,194.0307072813132
2012-03-21 16:00:00,304.7440482525019
2012-03-21 17:00:00,615.7167982521851
2012-03-21 18:00:00,540.4305284883251
2012-03-21 19:00:00,454.02502215494627
2012-03-21 20:00:00,314.4841912117955
2012-03-21 21:00:00,246.089511059607
2012-03-21 22:00:00,185.86900857493646
2012-03-21 23:00:00,98.17338296180066
2012-03-22 00:00:00,48.79087189526737
2012-03-22 01:00:00,18.799878431615966
2012-03-22 02:00:00,11.511695552120333
2012-03-22 03:00:00,5.768235289314773
2012-03-22 04:00:00,4.408527118330392
2012-03-22 05:00:00,21.419111395686574
2012-03-22 06:00:00,104.53951756270179
2012-03-22 07:00:00,320.56544585375934
2012-03-22 08:00:00,692.8730833968885
2012-03-22 09:00:00,294.64922450095304
2012-03-22 10:00:00,134.6859655576977
2012-03-22 11:00:00,151.8945274130535
2012-03-22 12:00:00,202.88095417252126
2012-03-22 13:00:00,239.16014891609777
2012-03-22 14:00:00,221.58172472905926
2012-03-22 15:00:00,262.9094011367404
2012-03-22 16:00:00,394.4757092032431
2012-03-22 17:00:00,702.6494685946803
2012-03-22 18:00:00,704.9021219624428
2012-03-22 19:00:00,495.04398962287473
2012-03-22 20:00:00,322.1143596904965
2012-03-22 21:00:00,236.31225794672528
2012-03-22 22:00:00,201.84512408634475
2012-03-22 23:00:00,138.49090904637848
2012-03-23 00:00:00,56.90886331800691
2012-03-23 01:00:00,22.419738180162923
2012-03-23 02:00:00,12.755650739793278
2012-03-23 03:00:00,5.83109454926319
2012-03-23 04:00:00,5.607477227893336
2012-03-23 05:00:00,28.8104594869802
2012-03-23 06:00:00,124.25894156941614
2012-03-23 07:00:00,355.9395908196065
2012-03-23 08:00:00,675.909628766607
2012-03-23 09:00:00,367.11236547152066
2012-03-23 10:00:00,216.6928010798812
2012-03-23 11:00:00,228.92429174110848
2012-03-23 12:00:00,382.7323461953801
2012-03-23 13:00:00,348.63543394091874
2012-03-23 14:00:00,335.08569318404915
2012-03-23 15:00:00,372.3154425320463
2012-03-23 16:00:00,525.8186478113133
2012-03-23 17:00:00,797.2433325106388
2012-03-23 18:00:00,696.7319202457621
2012-03-23 19:00:00,482.4804271080652
2012-03-23 20:00:00,325.67930693916213
2012-03-23 21:00:00,266.01291534707366
2012-03-23 22:00:00,246.2597785593678
2012-03-23 23:00:00,129.2673385097539
2012-03-24 00:00:00,84.62664326176966
2012-03-24 01:00:00,71.82159040781985
2012-03-24 02:00:00,57.34384378858875
2012-03-24 03:00:00,24.5455145160394
2012-03-24 04:00:00,14.128458353712597
2012-03-24 05:00:00,17.14606636522821
2012-03-24 06:00:00,43.1476259261372
2012-03-24 07:00:00,73.87632934988451
2012-03-24 08:00:00,214.00651523390684
2012-03-24 09:00:00,322.14218694066057
2012-03-24 10:00:00,479.397949091263
2012-03-24 11:00:00,439.91342996443296
2012-03-24 12:00:00,224.90109516987422
2012-03-24 13:00:00,222.65407069818832
2012-03-24 14:00:00,167.5861942179773
2012-03-24 15:00:00,110.68611676242338
2012-03-24 16:00:00,123.3477060036668
2012-03-24 17:00:00,195.59926127608477
2012-03-24 18:00:00,180.1165704811962
2012-03-24 19:00:00,210.77976955311112
2012-03-24 20:00:00,96.26542979227125
2012-03-24 21:00:00,73.20959827169251
2012-03-24 22:00:00,53.917262960073415
2012-03-24 23:00:00,104.23790361590578
2012-03-25 00:00:00,62.95066429017253
2012-03-25 01:00:00,66.09521327010356
2012-03-25 02:00:00,32.40823427414844
2012-03-25 03:00:00,16.378741737685402
2012-03-25 04:00:00,11.004713373032034
2012-03-25 05:00:00,8.281121582334713
2012-03-25 06:00:00,11.73681707067135
2012-03-25 07:00:00,50.7334142611651
2012-03-25 08:00:00,103.13982277278251
2012-03-25 09:00:00,180.5148993438182
2012-03-25 10:00:00,261.22730704032415
2012-03-25 11:00:00,337.2070470656275
2012-03-25 12:00:00,353.7315634597248
2012-03-25 13:00:00,475.261843556327
2012-03-25 14:00:00,423.0352982527982
2012-03-25 15:00:00,399.5691736578799
2012-03-25 16:00:00,408.07822602986056
2012-03-25 17:00:00,515.6620993232722
2012-03-25 18:00:00,456.8311253826069
2012-03-25 19:00:00,311.19999725576406
2012-03-25 20:00:00,189.8303367270615
2012-03-25 21:00:00,160.05896519581916
2012-03-25 22:00:00,111.61737700280432
2012-03-25 23:00:00,77.42539063263834
2012-03-26 00:00:00,37.64111502687656
2012-03-26 01:00:00,15.000404119011584
2012-03-26 02:00:00,9.13256820734841
2012-03-26 03:00:00,4.41070670383051
2012-03-26 04:00:00,5.49268733346839
2012-03-26 05:00:00,35.0324343154307
2012-03-26 06:00:00,138.55586606478565
2012-03-26 07:00:00,388.1831225516066
2012-03-26 08:00:00,644.6940001782436
2012-03-26 09:00:00,349.8275562344734
2012-03-26 10:00:00,222.46788459408785
2012-03-26 11:00:00,232.83986670731014
2012-03-26 12:00:00,264.9327053715285
2012-03-26 13:00:00,261.7136578310852
2012-03-26 14:00:00,247.6119320112262
2012-03-26 15:00:00,278.82177029405295
2012-03-26 16:00:00,403.69064370408876
2012-03-26 17:00:00,741.3822292163894
2012-03-26 18:00:00,651.9800954955633
2012-03-26 19:00:00,456.12339407365874
2012-03-26 20:00:00,281.87762363070493
2012-03-26 21:00:00,161.92595992239865
2012-03-26 22:00:00,118.55438256826655
2012-03-26 23:00:00,61.35969146686301
2012-03-27 00:00:00,21.078000997207678
2012-03-27 01:00:00,9.057175158397891
2012-03-27 02:00:00,4.6971178992681555
2012-03-27 03:00:00,3.3850156402256832
2012-03-27 04:00:00,3.5285624776237388
2012-03-27 05:00:00,24.592062540538063
2012-03-27 06:00:00,113.80895921796383
2012-03-27 07:00:00,338.6279701688403
2012-03-27 08:00:00,560.1019146178709
2012-03-27 09:00:00,310.0533966003579
2012-03-27 10:00:00,176.47824999407248
2012-03-27 11:00:00,177.98100528264496
2012-03-27 12:00:00,216.2985693012459
2012-03-27 13:00:00,251.3505346659093
2012-03-27 14:00:00,254.313002118733
2012-03-27 15:00:00,249.49426949216445
2012-03-27 16:00:00,344.0717901321821
2012-03-27 17:00:00,669.8794089456622
2012-03-27 18:00:00,793.2288678041084
2012-03-27 19:00:00,488.91999872927096
2012-03-27 20:00:00,369.7665685280184
2012-03-27 21:00:00,184.09453262860208
2012-03-27 22:00:00,132.47684769156717
2012-03-27 23:00:00,79.57401044723986
2012-03-28 00:00:00,20.854563262327954
2012-03-28 01:00:00,7.2063938999807355
2012-03-28 02:00:00,3.8189518720874815
2012-03-28 03:00:00,2.9722366243770204
2012-03-28 04:00:00,3.8439582933585372
2012-03-28 05:00:00,28.304151915182292
2012-03-28 06:00:00,114.02852080475505
2012-03-28 07:00:00,320.17809505745623
2012-03-28 08:00:00,666.2688348264377
2012-03-28 09:00:00,325.39005819492195
2012-03-28 10:00:00,240.61103405583023
2012-03-28 11:00:00,258.8944338493359
2012-03-28 12:00:00,276.36675003601624
2012-03-28 13:00:00,269.14572585690263
2012-03-28 14:00:00,245.16763447782887
2012-03-28 15:00:00,293.0616061638834
2012-03-28 16:00:00,285.0839627841583
2012-03-28 17:00:00,722.2204368461751
2012-03-28 18:00:00,723.6553264929923
2012-03-28 19:00:00,566.4093793927832
2012-03-28 20:00:00,384.0559051795256
2012-03-28 21:00:00,257.85728457553296
2012-03-28 22:00:00,204.08250211743484
2012-03-28 23:00:00,113.4204518029904
2012-03-29 00:00:00,49.685816524902044
2012-03-29 01:00:00,19.475253536849763
2012-03-29 02:00:00,9.39752247096875
2012-03-29 03:00:00,4.1064886160965415
2012-03-29 04:00:00,7.220408904244348
2012-03-29 05:00:00,34.132298996629544
2012-03-29 06:00:00,136.0005484875805
2012-03-29 07:00:00,432.5237226747286
2012-03-29 08:00:00,718.672718987586
2012-03-29 09:00:00,346.54627773702543
2012-03-29 10:00:00,214.9527216692206
2012-03-29 11:00:00,246.14552530023676
2012-03-29 12:00:00,284.3324538532743
2012-03-29 13:00:00,282.9892140863717
2012-03-29 14:00:00,267.1299695157365
2012-03-29 15:00:00,294.61092567898766
2012-03-29 16:00:00,429.8478990631114
2012-03-29 17:00:00,793.5811027447925
2012-03-29 18:00:00,767.4213370561555
2012-03-29 19:00:00,503.48961629616315
2012-03-29 20:00:00,337.2486413765751
2012-03-29 21:00:00,218.6157825403863
2012-03-29 22:00:00,171.81580461374153
2012-03-29 23:00:00,110.60823609573013
2012-03-30 00:00:00,53.79519755892945
2012-03-30 01:00:00,20.314331865176182
2012-03-30 02:00:00,12.611415364666309
2012-03-30 03:00:00,6.501054343073436
2012-03-30 04:00:00,6.457439626459064
2012-03-30 05:00:00,27.505281250631544
2012-03-30 06:00:00,116.1539418715284
2012-03-30 07:00:00,336.0682572208479
2012-03-30 08:00:00,618.7179723344703
2012-03-30 09:00:00,324.49013255091626
2012-03-30 10:00:00,192.91040014311463
2012-03-30 11:00:00,220.96901782414042
2012-03-30 12:00:00,281.7641260111186
2012-03-30 13:00:00,124.39009162234859
2012-03-30 14:00:00,96.904101384199
2012-03-30 15:00:00,102.68610853371615
